"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"RETSAT",-0.0449296435715603,17.7954592596168,-0.331443057300968,0.744971913986125,0.999486182046446,-4.99122874363461
"RINT1",-0.0882407308531121,17.6122481426743,-0.768831828093815,0.454127991567697,0.999486182046446,-4.84793244367301
"TMEM214",-0.121256533171685,20.020979326247,-1.90260149098276,0.0767984980664903,0.999486182046446,-4.07499968070725
"TCTN3",-0.00683222074563972,16.7078098154676,-0.0354090223995387,0.972228323852361,0.999486182046446,-5.02448422922229
"MFSD12",-0.404256652529501,16.053025868044,-1.78614383533257,0.0961366260280778,0.999486182046446,-4.17707154911099
"HIBCH",-0.0210780355758686,21.245480118872,-0.399286960493137,0.695403103035683,0.999486182046446,-4.97616270226605
"RWDD4",-0.0459399934406086,18.3972200520915,-0.177756542325628,0.861561711138613,0.999486182046446,-5.01509970393148
"NEPRO",-0.127507488356613,18.3858056847417,-1.13921143768164,0.272778092508915,0.999486182046446,-4.64880186437922
"ARMC6",0.0568673311342813,17.7768106246671,0.562382726286082,0.582301773149349,0.999486182046446,-4.92896453187197
"ESRP1",-0.026010759940629,20.7029280449961,-0.287371524084521,0.777825628360703,0.999486182046446,-4.99954732977661
"TTI2",-0.0112087545800463,18.5701125036388,-0.118164344150073,0.907531524468875,0.999486182046446,-5.02057451368249
"SLC30A6",-0.300987901440617,18.2450358946884,-2.04914463011617,0.058671207989494,0.999486182046446,-3.94827041057992
"TAPT1",0.0793284630588111,17.2824160021904,0.814709360099914,0.428196956287229,0.999486182046446,-4.82685875921328
"JMJD6",0.0652620696549029,19.9545292274198,0.923535517150312,0.370589510969028,0.999486182046446,-4.7726485055143
"PPP1R18",0.0481978162295764,16.3227817499208,0.333141555362911,0.743715470632794,0.999486182046446,-4.990884905307
"MZT2B",-0.0147221794503238,20.0948897524885,-0.0344768900981065,0.972968322418735,0.999486182046446,-5.02450381341464
"ZCCHC8",0.102076797776654,17.8850182369224,0.791695532743599,0.441084314932269,0.999486182046446,-4.83756487781968
"RPUSD3",-0.00311090879719345,17.7965719960659,-0.0492385576952187,0.961389712883108,0.999486182046446,-5.0241239019579
"DHX57",0.041452123011851,18.4466168503201,0.73566400308293,0.473471720017531,0.999486182046446,-4.86249049447286
"MRPL54",-0.315761592206982,18.9306697461345,-1.06133484812807,0.305944811905849,0.999486182046446,-4.69583449957101
"LPCAT3",-0.252965929503528,19.3795521140353,-1.69842845331548,0.110471253439707,0.999486182046446,-4.24478536011006
"CDC73",-0.0487421826719725,20.4888539645764,-1.20498217799989,0.247187152434236,0.999486182046446,-4.60703117016651
"SLC48A1",0.21562781607769,14.3491611850937,0.972475477502692,0.34890211123203,0.999486182046446,-4.74553041412646
"FAM117B",-0.144049507312252,13.7050246407559,-0.993757755002655,0.336363994461073,0.999486182046446,-4.73463699383015
"MRPL14",0.0206901059409645,20.9630661393109,0.327464961936406,0.747917591000024,0.999486182046446,-4.99202732106125
"SLC27A4",-0.0158673461043328,21.263173993528,-0.233887704855181,0.818287201430254,0.999486182046446,-5.00807356482743
"LLGL2",-0.00239454272648842,20.7310121972501,-0.0454955695304224,0.964322516913225,0.999486182046446,-5.0242330416703
"CC2D1A",-0.0580527178331209,19.8798416196673,-1.17487024984167,0.258664475572739,0.999486182046446,-4.6263742468169
"TATDN1",-0.032996691185744,21.7532541263435,-0.366021331569123,0.719545454002099,0.999486182046446,-4.98389060552382
"LETMD1",0.168128202663251,16.9055883821013,1.19042838989481,0.252684385971267,0.999486182046446,-4.61642575800354
"METTL2B",-0.0708526996344965,20.0772983257754,-0.663685014567262,0.517131560293559,0.999486182046446,-4.89208386343414
"DUS1L",-0.126665588598566,19.1608642324665,-0.771273024672458,0.452799106655526,0.999486182046446,-4.84679855191305
"TAF2",0.0866427286734996,18.3820787615614,0.827481618676865,0.421150120787474,0.999486182046446,-4.82080105033823
"C8orf82",0.0131750034057134,20.0729216054443,0.0735742146507128,0.942346694733225,0.999486182046446,-5.02320316585339
"MED27",-0.120207587638451,18.26470695692,-1.24657965834586,0.231985025496564,0.999486182046446,-4.5797172996648
"ZFP1",0.0322702137058162,15.5088432735605,0.15959780511784,0.875518473537021,0.999486182046446,-5.01700274217965
"EDC4",-0.0407944305016983,20.7203411021203,-0.616570407982483,0.546916958387802,0.999486182046446,-4.90994070140683
"PRMT9",0.0271003973423944,16.3891081452454,0.140990990035944,0.889784467060867,0.999486182046446,-5.01875629734721
"PRPF8",-0.00446397939546372,21.976261607172,-0.0745231828247454,0.941595350761166,0.999486182046446,-5.02316089852435
"FBXO42",0.0246145732001288,15.6851295398582,0.178701693517118,0.860778110845512,0.999486182046446,-5.01500983723828
"SCYL2",-0.0450749964329944,20.1393133409137,-0.60839825225842,0.552177448227765,0.999486182046446,-4.91291411285494
"TTC27",-0.0320733265318971,18.0692073663213,-0.632696211250687,0.536617552868119,0.999486182046446,-4.90396551646487
"SFXN4",-0.132193258337956,18.3291444031639,-2.10518198929985,0.0528415234614677,0.999486182046446,-3.89893287314012
"PLBD1",-0.0933849274549505,15.1730775195733,-0.446387678440243,0.664174729166795,0.999486182046446,-4.96289341546029
"GOLM2",-0.084169201426139,16.8914121023989,-0.782302274957981,0.446414254984168,0.999486182046446,-4.84185683764177
"ARHGAP11A",0.33475133258878,13.5559995195077,0.961064115144295,0.353116197469233,0.999486182046446,-4.7522070334677
"WDR73",0.0316367266207358,19.078303936227,0.379011672638007,0.710079219374108,0.999486182046446,-4.98095056397643
"CNNM4",0.0607970779239331,20.2405609265486,1.39596661429116,0.183381761952593,0.999486182046446,-4.47627540327625
"NFRKB",0.174993698023229,16.6349169457889,1.37866258916416,0.188549253216352,0.999486182046446,-4.48866586902704
"FAHD1",0.0503566516998646,20.9512016218334,0.651085827071049,0.525004966387638,0.999486182046446,-4.89697768856975
"KLC3",0.17416121852548,15.0756941006371,0.317553469566989,0.758521478507561,0.999486182046446,-4.99263296755466
"RPL22L1",-0.0454731123896721,21.0177698890048,-0.597472476645577,0.559253102024326,0.999486182046446,-4.91683173388227
"ANKRD16",-0.000313005114065845,16.7668806019545,-0.00212773255198191,0.998330825513187,0.999486182046446,-5.02486880556761
"ALKBH5",-0.0419776873277868,19.9447170177254,-0.656532746998905,0.521592811400711,0.999486182046446,-4.89487254818005
"PDXDC1",0.00585115516357959,19.8952786988619,0.0731164601721186,0.942695699094932,0.999486182046446,-5.02322480357314
"MEAK7",-0.0704255900337216,18.6638298061196,-0.913898217971232,0.375467359373216,0.999486182046446,-4.77768301168893
"INTS5",-0.0282048030132636,19.2024245162794,-0.424449718164567,0.677363584179581,0.999486182046446,-4.96988476679705
"RSBN1L",-0.109579091774684,16.3743020774556,-0.742372292781284,0.469519417951837,0.999486182046446,-4.85959245624183
"SLC27A1",-0.129889206506961,13.2643363815554,-0.469591377060114,0.645513520695324,0.999486182046446,-4.9576965916752
"RFWD3",-0.0146751607471245,16.5305768860703,-0.0877839618460052,0.931313983836892,0.999486182046446,-5.0224878257785
"CTR9",-0.0460446381997635,19.4332575615157,-0.562861384650589,0.581984092569722,0.999486182046446,-4.92880366179356
"AAGAB",-0.0209492009184622,18.1363024842177,-0.125378665307616,0.901916611271224,0.999486182046446,-5.02003437970858
"PPIP5K1",0.0467029753713426,16.3869392706724,0.372463109893174,0.714845187756687,0.999486182046446,-4.982445143007
"PSRC1",-0.0606305338789426,16.0916006631822,-0.344919047150008,0.735024114496333,0.999486182046446,-4.98845342643611
"SKIC3",0.0207810642050674,19.2004755706045,0.476037802503806,0.641021339542759,0.999486182046446,-4.95585971016104
"ULK3",0.101896408953031,19.0087396500636,1.27779493978153,0.221065849567043,0.999486182046446,-4.55878069780309
"SHQ1",0.100325499591591,17.1003867883826,0.539688491537576,0.597465451908626,0.999486182046446,-4.93644371970899
"KCTD18",-0.0528153195672765,16.7653879162305,-0.173912960300653,0.864485070871779,0.999486182046446,-5.01552624525171
"DARS2",-0.0529109471864651,22.3948221739385,-0.844137965038508,0.41207391797953,0.999486182046446,-4.81277782055737
"TMEM65",0.0651339519306688,20.0853991600355,1.23706532177224,0.235395994414843,0.999486182046446,-4.58602434325483
"INO80C",0.0649059300403074,17.677851686427,0.180915678640024,0.85912975997336,0.999486182046446,-5.01474993547334
"TTC33",0.0879522059489233,16.2034093238241,0.605940768025243,0.553764704299106,0.999486182046446,-4.91380104581978
"KLHDC10",-0.11047369679444,16.168059519254,-0.444379006995296,0.663218964851774,0.999486182046446,-4.96464988418283
"HAGHL",-0.112074731398121,16.0941911435456,-0.364094926147549,0.722846579705999,0.999486182046446,-4.98345799210918
"FBXO38",0.0781881872332448,17.8816977348963,0.916683808355609,0.374052971447246,0.999486182046446,-4.77623240870671
"NCEH1",0.00669322150844565,20.3311564909564,0.0800230723159779,0.937294501759873,0.999486182046446,-5.02289937305051
"FIGNL1",0.165614917880951,18.1841624048092,1.21057984192829,0.245097590401449,0.999486182046446,-4.60339530044546
"FBXO46",-0.0305892408508903,15.1428389922192,-0.215863722204829,0.832050565887793,0.999486182046446,-5.01055701680078
"TRIM65",-0.00935286464656215,18.8670632762657,-0.107266463597671,0.91602294343825,0.999486182046446,-5.02132990830927
"RHBDF2",-0.249157765846068,16.2262839662422,-1.66988769162604,0.116019001247051,0.999486182046446,-4.26761724291169
"MIDEAS",-0.0433784536240474,18.0591942233501,-0.629653424914404,0.538552680603418,0.999486182046446,-4.90510390791032
"BRAT1",0.00264951931380253,19.0409602389858,0.0396771109006477,0.9688825905746,0.999486182046446,-5.02438558175059
"WDR59",-0.158656238187771,17.6532139306778,-2.12093688385148,0.0513013295635329,0.999486182046446,-3.88498543838458
"ZC3H14",0.0158273488229348,19.5034004139462,0.179177406705791,0.860236352752739,0.999486182046446,-5.01500180676751
"CCDC137",-0.00803255722658491,19.5954576954939,-0.0843025248120923,0.933949410376153,0.999486182046446,-5.02268302028886
"OGFOD3",0.011944997455462,17.4981092257792,0.10348593014423,0.91897119224232,0.999486182046446,-5.02157493438687
"LARP1",-0.0779422595812491,21.4985816757497,-1.46716327288056,0.163327900396867,0.999486182046446,-4.42424080848562
"ATAD2",0.0514064231819127,19.7844239672314,0.60616976796533,0.553616692101689,0.999486182046446,-4.91371853835032
"TMED8",-0.00380716360641031,18.2622433309334,-0.0487401880547093,0.961780176159349,0.999486182046446,-5.02413893112595
"SLC30A9",0.102492358889819,16.9033120504334,0.951541551560479,0.356662091252732,0.999486182046446,-4.75776663957229
"TRAF7",-0.0321514412929425,16.9803544205113,-0.197607326792994,0.846243623020413,0.999486182046446,-5.01281756379254
"DEGS2",0.0199918026323083,16.9467224360492,0.0632013315084718,0.950461647037183,0.999486182046446,-5.02364007535899
"BLOC1S3",0.0148129030965443,17.2853296514262,0.10913598807249,0.914565463405163,0.999486182046446,-5.02120549842625
"RICTOR",0.030272095932375,17.9209506313691,0.52710197681322,0.605960144653999,0.999486182046446,-4.94046631265606
"WDR74",0.0584117617197393,17.7961666199413,0.45956006054225,0.652532271711345,0.999486182046446,-4.96050722937307
"AGTRAP",0.186993509338034,17.9505625308518,1.13530683842949,0.274358243908461,0.999486182046446,-4.65122560489716
"FAM111B",0.163918368487952,16.3158415929827,0.910017223068993,0.377444014790975,0.999486182046446,-4.77969781980179
"SAMD1",0.00325612602795289,18.8106267553924,0.0314371168985858,0.975342367116409,0.999486182046446,-5.02456595899991
"SLC4A10",-0.0524761363716912,16.9341543352796,-0.516031426318277,0.613480730154375,0.999486182046446,-4.94393005688481
"METAP1D",0.447190487724356,14.0104437962307,1.53758315527775,0.16391187347847,0.999486182046446,-4.39146603592047
"MTHFD1L",-0.0138932913279497,20.9755478702731,-0.300696231864577,0.767842841430826,0.999486182046446,-4.99715500087339
"ANKRD11",-0.120910578229115,16.6998434284032,-0.85812596263308,0.404551405190902,0.999486182046446,-4.80593281962375
"AFTPH",-0.131427593213065,16.3150004320476,-0.495041825531162,0.627863180683227,0.999486182046446,-4.950305351694
"FIP1L1",-0.0370599892661403,20.0965965257641,-0.435039246570196,0.669831688356014,0.999486182046446,-4.96713200797028
"CRTC1",-0.0379762953803606,16.176032950827,-0.16378062325296,0.872126831027087,0.999486182046446,-5.01662283016953
"CYP20A1",-0.0741817295595055,18.3540275102193,-0.675440139778978,0.509846895799329,0.999486182046446,-4.88744038306083
"POGLUT2",0.0810156919055949,16.3668830347576,0.502538159030088,0.622708195920644,0.999486182046446,-4.94805736381544
"TMEM205",-0.111826888303835,21.7316533761898,-1.46975751923828,0.162632979012518,0.999486182046446,-4.42231364441699
"UQCC3",0.112411729308928,18.6354820713837,0.521981212023222,0.610071100549635,0.999486182046446,-4.94172862569645
"LRSAM1",-0.0150187184750408,19.4771939942571,-0.196477985057656,0.846917409495745,0.999486182046446,-5.01300782041302
"DHRS11",-0.052024008863512,17.7851397155225,-0.609074009976063,0.551741418148601,0.999486182046446,-4.91266963921257
"LCLAT1",-0.0153535048857769,19.9138900085451,-0.281674503252912,0.782106311529382,0.999486182046446,-5.00053761899393
"C6orf89",0.121704491289911,18.0043003272828,0.7769591745574,0.449464040810155,0.999486182046446,-4.84427795484052
"ABRAXAS1",-0.087084018301347,15.9282589556314,-0.403955186544382,0.692041554904015,0.999486182046446,-4.97502606748806
"LMBR1L;LMBR1",-0.0717600342475109,15.9702553820364,-0.27577293550778,0.786548387302644,0.999486182046446,-5.0015428697888
"CWC27",-0.141033614996335,18.6493219897008,-0.768257809124322,0.454533377339231,0.999486182046446,-4.8481495426679
"DHRS13",-0.0579898554767944,19.4665513297642,-1.1057277574949,0.286553203117231,0.999486182046446,-4.66937762610326
"METTL7B",-0.050429173831013,18.3862382451016,-0.32304783252864,0.751519114764064,0.999486182046446,-4.99276705495075
"PLXDC2",-0.153894638885529,16.3103971889482,-0.891084085169263,0.387188325784346,0.999486182046446,-4.78942242327421
"SEZ6L2",0.00213424508628535,18.0096324292208,0.0135933772679757,0.989349644901031,0.999486182046446,-5.02481305102802
"ELAPOR1",-0.0682802855377425,19.6819050926049,-0.640187842252736,0.531869593421834,0.999486182046446,-4.90114108122371
"CRELD2",-0.0619456472667288,16.7045373361657,-0.2942718942112,0.772650730047537,0.999486182046446,-4.99832174113505
"WDR82",-0.0793737395703218,20.2436012721708,-1.2337617426282,0.236589480794792,0.999486182046446,-4.58820606062971
"APOOL",-0.0833622608812661,18.8586538705982,-0.89121164634062,0.387122111416309,0.999486182046446,-4.78935748684104
"DPP8",-0.010608887537586,17.5658860337879,-0.132828141404896,0.896124362560392,0.999486182046446,-5.01944316297145
"ATF7IP",-0.113071278903746,17.1827852844572,-0.730480209624861,0.477359047340671,0.999486182046446,-4.86426660117857
"RANBP10",-0.0482711377284986,18.081790600892,-0.478507299698554,0.639304300930243,0.999486182046446,-4.95514968884853
"PACS1",0.0107576022067057,20.2372391260941,0.202838856542545,0.842032344904858,0.999486182046446,-5.01222885680399
"MPRIP",0.017444227313888,17.5373720742964,0.177910357866123,0.861213578423339,0.999486182046446,-5.0151406694766
"RAB11FIP1",-0.0452926653390477,18.8552519066288,-0.755756511932915,0.461694324372493,0.999486182046446,-4.85373996946028
"DSTYK",0.0104904721633048,17.0350874567436,0.0789104341062725,0.938164413252579,0.999486182046446,-5.02295378031402
"HACD2",-0.192397140491973,18.6853136854497,-1.33093732202894,0.203417147924846,0.999486182046446,-4.52229813994401
"B3GLCT",-0.121592683796155,17.406579990011,-1.16228651716376,0.263580030455952,0.999486182046446,-4.63434866066968
"GIGYF2",-0.0525113556606875,18.1611392735201,-0.545855401937423,0.593325296618365,0.999486182046446,-4.93444007101687
"CD109",0.174302046323064,17.0682649648256,0.319968721530394,0.755292694981827,0.999486182046446,-4.99275410448647
"THADA",0.0515007746686145,17.9483320730948,0.643296006826225,0.529906654992101,0.999486182046446,-4.89996026114676
"HSDL2",-0.0713869182962377,19.7902488257549,-1.09855990389108,0.289568405262375,0.999486182046446,-4.67372030128606
"KYAT3",-0.029179354124846,20.028388299526,-0.347065980173542,0.733443746112104,0.999486182046446,-4.98800129241096
"TMEM184A",-0.122965935070717,17.4697515134769,-1.08605522835589,0.294884926927761,0.999486182046446,-4.6812433528943
"CERS6",-0.0977234896081107,19.7069771167366,-0.978823342391419,0.343449076653237,0.999486182046446,-4.74291408288185
"PPP1R21",-0.00157992296450615,16.9260808807869,-0.0111882224698327,0.991223194611158,0.999486182046446,-5.02483166287857
"SYNE3",-0.429073174601788,13.3478729283139,-0.999704050534834,0.351931185586847,0.999486182046446,-4.72542906863272
"ZNF66",-0.00343587268136503,16.1620475747669,-0.0186688975085822,0.985355424588048,0.999486182046446,-5.02476290367526
"AEBP2",-0.123027021532735,17.575031855485,-0.447964729695612,0.660747480085951,0.999486182046446,-4.96365290118084
"MACC1",-0.0441679892759765,16.683763280878,-0.290343150570418,0.775886368086343,0.999486182046446,-4.9989113420858
"ZNF574",-0.000524545649756902,16.6833673485966,-0.00466139920045951,0.996343212969876,0.999486182046446,-5.02486350996704
"NFXL1",-0.19105808219453,18.0061104600868,-0.609378332456422,0.551729722232829,0.999486182046446,-4.9124554419495
"MBOAT1",0.223290282611785,11.8641280437613,0.691106947970779,0.504147987370781,0.999486182046446,-4.87896004050435
"NBEAL2",0.00545185030351192,18.6676136933444,0.0899573097666375,0.929531257626414,0.999486182046446,-5.02237987764314
"GDPGP1",0.0686876922036781,17.1112340252074,0.669839485987993,0.513310216220487,0.999486182046446,-4.88966204866992
"DPY19L3",-0.0059959040511135,16.4540183730793,-0.026791463007862,0.979010999141204,0.999486182046446,-5.02464821136976
"SLCO4C1",-0.0149505718279848,16.2334254572918,-0.0514058905761446,0.959865608847101,0.999486182046446,-5.02404360677621
"C15orf39",0.124753177439109,16.1884158649603,0.684629988534328,0.504193463958901,0.999486182046446,-4.88375834895624
"QSOX2",0.0679054606606009,18.8123685973634,1.28539721681712,0.218469050306773,0.999486182046446,-4.55362580734631
"MMS22L",-0.155443948664969,15.5961160174645,-0.655033955287091,0.522530452854535,0.999486182046446,-4.89545341307064
"SRCAP",-0.00166618196504231,16.3559481291203,-0.00991968912804267,0.992218281670978,0.999486182046446,-5.02483990605372
"FAM83H",-0.00327946528565803,19.9509702243781,-0.0734773582884285,0.942413390441316,0.999486182046446,-5.02320852459206
"RIPOR1",-0.193956134348738,17.4309222631467,-0.967496385619956,0.348892485856366,0.999486182046446,-4.74912286252344
"NBEAL1",-0.279888204179805,20.6440941814841,-2.0441193660758,0.059272884795857,0.999486182046446,-3.95297052499639
"C1orf122",-0.0765914846670341,18.063676545499,-0.31716333111818,0.755605248550699,0.999486182046446,-4.99403463672268
"MFSD6",-0.137831644381066,16.1649020663949,-1.02180085886842,0.323342037529661,0.999486182046446,-4.71881832860759
"TBC1D9",-0.0359875187376346,16.7789780690548,-0.135462094068967,0.894077809661053,0.999486182046446,-5.01922598734862
"UBR3",-0.0425920940029698,17.4126698456845,-0.506615826730222,0.619912646996727,0.999486182046446,-4.94682105473275
"TMPPE",0.0699343147632465,15.4804611770271,0.536826107853873,0.599392031057714,0.999486182046446,-4.93736640979051
"ANKRD13D",0.126712126190426,18.7481736965668,0.566018607889399,0.580003158600537,0.999486182046446,-4.92767670415227
"ARHGAP27",0.0692563187723678,18.399550358856,0.600131837442167,0.557526401763016,0.999486182046446,-4.91588426458727
"CCDC149",0.254136176331768,12.7122908937901,0.935320335015732,0.364684005710345,0.999486182046446,-4.76643171502665
"PHLPP2",0.0702816488448761,17.1226483197652,0.64678415149324,0.527708592944568,0.999486182046446,-4.89862880566482
"NUDT18",0.149323683911213,16.7445230217263,1.08311574712056,0.296145107972426,0.999486182046446,-4.68300197782495
"TOM1L2",-0.167004978711478,16.9203804810174,-0.620052551592196,0.544710808405759,0.999486182046446,-4.90864732830728
"PAXIP1",0.108621255325765,16.305279599637,1.18787154906911,0.253659796983511,0.999486182046446,-4.61806743076108
"STXBP4",0.0612999428049541,16.8778420439515,0.278586324599284,0.784707910410834,0.999486182046446,-5.00096283826274
"MBOAT2",-0.259686870683087,16.592030212652,-1.21290213098227,0.245593392964822,0.999486182046446,-4.6019543046164
"TMTC3",-0.00782441162927228,20.2299357739739,-0.146028172937417,0.885876055472619,0.999486182046446,-5.01831208787076
"VPS13C",0.0501480939405106,19.7440851591315,1.21961959180956,0.241752052906719,0.999486182046446,-4.59749744305547
"ACAD11",-0.0148230811061438,17.0154786531261,-0.0812544677596792,0.936410415558282,0.999486182046446,-5.02282893708293
"USP34",0.061025763645997,17.6658082647504,0.704431774268936,0.492136750023231,0.999486182046446,-4.87567060177169
"USP30",-0.0175329669591306,15.1311212599031,-0.0759689844537531,0.940464562898257,0.999486182046446,-5.0230939505561
"RAPH1",0.0886469926910358,17.7960063425406,0.853512998437683,0.40702210543771,0.999486182046446,-4.80820092253647
"USP43",-0.338123532635105,16.722943443275,-2.36863309868868,0.0330699132897175,0.999486182046446,-3.6764071231895
"SLC25A26",0.744906654111073,15.9183186710003,2.78096180826574,0.0149239642869717,0.999486182046446,-3.30900744519969
"MOB2",-0.160773838036977,18.4755094364071,-1.56014450862365,0.139919900632858,0.999486182046446,-4.35387269037264
"UNC13D",-0.0652301703071778,18.039717725748,-0.463519537650327,0.652234961048352,0.999486182046446,-4.9581128222386
"IKBIP",0.0279008201240565,17.0507378508632,0.202526532969324,0.842272050312311,0.999486182046446,-5.01226767933931
"FRA10AC1",0.365759958985027,16.8498951716856,1.10572149554233,0.289488620045898,0.999486182046446,-4.66889658390298
"UBE2R2",0.130698178325058,19.2666065749592,0.770488093815902,0.453250179785517,0.999486182046446,-4.84715069898978
"KCTD1",-0.395052322590411,15.4165569603138,-1.26364909300919,0.230850732552195,0.999486182046446,-4.56916880434806
"CENPU",0.0188038159417054,17.2351936651879,0.17783190987152,0.861448100730804,0.999486182046446,-5.01510543266213
"MED13L",0.279042677125089,14.4381176193545,0.727602330466464,0.481103884361647,0.999486182046446,-4.86438325353076
"LARP4",0.000854052035027308,20.3238836602135,0.0119031057619132,0.990662418791675,0.999486182046446,-5.02482658092692
"MED25",-0.0413004683514515,17.8341435879446,-0.324109604167033,0.750405313339353,0.999486182046446,-4.99269354484894
"RPS27L",-0.142496433503503,20.4230835121671,-2.57435142652634,0.0213625194383628,0.999486182046446,-3.47392814670299
"CBLL1",-0.131708595350958,17.442412637887,-0.76794757276656,0.454637241735806,0.999486182046446,-4.84832799113367
"INTS8",-0.0942096263996426,19.1213531509169,-1.74338706296399,0.102064452127973,0.999486182046446,-4.20810006008562
"MTSS2",0.0885304086195511,17.0927867611509,1.00663958805469,0.330336596518923,0.999486182046446,-4.7274150898199
"NOL8",-0.0549011906566825,17.0375744788477,-0.388273336973084,0.703360057547449,0.999486182046446,-4.97879354363617
"ASXL2",-0.116328101605776,16.1296816305135,-0.634343251636417,0.535571694167254,0.999486182046446,-4.90334719630886
"BTN2A1",0.205713087150539,16.5914781216531,0.973635181021085,0.345934885124227,0.999486182046446,-4.74576534349892
"SUPT6H",-0.0174403465869304,21.048104193394,-0.43203970398459,0.671961465156517,0.999486182046446,-4.96791838367753
"SND1",0.00631531481970171,23.4680329217318,0.147952384657791,0.884383839383684,0.999486182046446,-5.01813830035628
"MARK2",-0.068823882111456,19.0941117714538,-1.0278268161567,0.320591792291812,0.999486182046446,-4.71537257529736
"COX15",-0.0941765011408577,18.2227502471128,-0.7171501071381,0.484483779509282,0.999486182046446,-4.87036573939152
"DDX46",-0.00516773246456381,21.8661618647127,-0.113965012758337,0.910802240099743,0.999486182046446,-5.02087422128998
"TRMT10C",-0.081462723319877,21.6597577459832,-1.37984450278201,0.188192563784267,0.999486182046446,-4.48782284017128
"BZW1",-0.085269341300922,23.1101272535343,-1.28848275491105,0.217422012422945,0.999486182046446,-4.55152741191726
"CYB5R4",-0.0231457942904179,18.8374778346849,-0.319404082789805,0.753898899987678,0.999486182046446,-4.9936165228266
"MON1B",0.102592803395989,18.7027302105409,0.92265462120557,0.371033558584958,0.999486182046446,-4.77311053436489
"LRRC8D",0.0376392343466527,16.9443280109466,0.358927502419484,0.724735069395884,0.999486182046446,-4.98545394639412
"ASRGL1",-0.0351525790182912,16.726940054407,-0.202229445375603,0.843513349335793,0.999486182046446,-5.01201713375464
"KCTD9",0.158706378408031,17.974007994563,1.58758390738406,0.133580397082474,0.999486182046446,-4.33261707790282
"DHX30",-0.0436095330677091,20.5604735054353,-0.725712897027098,0.479371660246063,0.999486182046446,-4.86674587357679
"EIF3M",0.0114287521199081,20.8501434688844,0.199347450980935,0.844712880333215,0.999486182046446,-5.01265946942412
"MEPCE",-0.0445592115892701,19.6891043976649,-0.71913944401552,0.483293210997858,0.999486182046446,-4.86952821823742
"ARMCX2",-0.0506197145151255,16.5392742984306,-0.429234848460523,0.673955642752126,0.999486182046446,-4.96864897170627
"PARS2",0.103713166515295,18.3197209246336,1.73637993155928,0.103328287531413,0.999486182046446,-4.21383052273201
"MIGA2",-0.261880971431101,16.0342833985397,-1.27778470006087,0.221069363674929,0.999486182046446,-4.55878762642274
"RSRC2",-0.029090540230392,17.648005483164,-0.103295623397862,0.919133137852287,0.999486182046446,-5.02158500976731
"RRAGA",0.0530249990527274,17.8090694523689,0.425635910767147,0.676518100928616,0.999486182046446,-4.96957967047889
"CYFIP1",-0.047433678438086,20.8490440803706,-0.938199062702682,0.363251358991406,0.999486182046446,-4.76490305527792
"MCM10",-0.104767332792221,18.0533924075518,-0.562537176153326,0.582199256605631,0.999486182046446,-4.92891263758799
"NDUFAF7",0.0322544490013321,18.5161105517901,0.254001554732425,0.803000896257158,0.999486182046446,-5.00506974002523
"FA2H",-0.0128049718462222,16.2162279805698,-0.0594786203284003,0.953570456494072,0.999486182046446,-5.02376366741551
"GET4",-0.052170354437699,20.7654209128163,-0.401678541787367,0.693680114940751,0.999486182046446,-4.9755819918459
"GDPD3",0.0321552202687947,18.6623777775734,0.11278753054344,0.912334582887238,0.999486182046446,-5.02085536144745
"COPS6",-0.00661401107118209,21.2253274291617,-0.0979781968944856,0.923268588695657,0.999486182046446,-5.02191620371154
"ENOSF1",-0.0437183052351884,16.8178839427988,-0.303180340477028,0.765986397271035,0.999486182046446,-4.99669721760025
"MAEA",-0.0699685350031842,19.0876564929058,-1.00126415525635,0.332842315590012,0.999486182046446,-4.73043794155095
"EPM2AIP1",-0.0701392325890424,19.4900478003534,-0.859697084943722,0.40371217903544,0.999486182046446,-4.80515791957837
"DHX32",0.0502907743228995,17.4859096155096,0.579050392827696,0.571292597885476,0.999486182046446,-4.92328715494606
"TAOK1",-0.0253512157218765,18.4869347351047,-0.326672748526902,0.748504692013916,0.999486182046446,-4.99218522530716
"SH3BP5L",0.144821177925115,15.7614724344731,0.754787205502351,0.462258317124593,0.999486182046446,-4.85416695683023
"FASTKD5",-0.0199023817892723,18.4250054861514,-0.230382487240355,0.820959149132915,0.999486182046446,-5.00857197037045
"DPH6",-0.122515580180828,18.2412052660971,-1.24252064404227,0.233435451454374,0.999486182046446,-4.58241230548744
"EEPD1",-0.0606232341556918,14.1225671507626,-0.217922509071929,0.831982291586875,0.999486182046446,-5.00982604870949
"MOB1B",0.069299070192983,16.7228820601394,0.378551574185728,0.710801268995449,0.999486182046446,-4.98087605388059
"KDM3B",0.000168404019632362,20.531415895585,0.00356819833900638,0.997200805651477,0.999486182046446,-5.02486627964898
"CHMP1B",-0.0658618280608501,18.8777628469164,-0.595743252214048,0.56037740905635,0.999486182046446,-4.91744571168784
"CXXC5",-0.181508724031515,15.0876968414459,-1.14922364510343,0.284689399255763,0.999486182046446,-4.64121311899237
"RRM2B",0.0501506303121175,20.2006348775957,1.06579503824462,0.303651467369054,0.999486182046446,-4.69328808021673
"HS2ST1",-0.0466690996808197,18.3871369280153,-0.562480031007542,0.58223718577548,0.999486182046446,-4.92893183959574
