"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ILK",0.0469201194412001,19.0393830700271,0.35994282333186,0.723967873197632,0.999799066208601,-4.9946740140688
"NNT",0.0133454765667338,21.5936720845101,0.29357853514907,0.773151319335428,0.999799066208601,-5.00807796555344
"SNTB2",0.0526356701983062,20.2525093613923,0.558374672548143,0.584926761067089,0.999799066208601,-4.93895337488664
"XRCC4",-0.10502475620396,17.8591766005235,-0.828380816119658,0.420596187283785,0.999799066208601,-4.82739626507348
"PPIG",-0.0168840494708853,20.1613626094358,-0.212200554271086,0.83484152362578,0.999799066208601,-5.02084971718654
"TCOF1",0.187917134689524,21.4718932528492,1.50852617901609,0.152441323219069,0.999799066208601,-4.39359451733074
"UNC119",-0.0679744966880698,17.4200616144054,-0.668633550543419,0.51401014826069,0.999799066208601,-4.89819710980329
"SLC39A6",-0.00629880899719737,16.3195429705409,-0.0338466782362199,0.973451079173349,0.999799066208601,-5.03452205002193
"SF3B2",0.109195507628485,22.0857003701363,1.40419618807578,0.180870131588065,0.999799066208601,-4.47193321662533
"OS9",0.127561373485509,18.0776769051281,1.50623920081954,0.153021898269967,0.999799066208601,-4.39534950340113
"GOLGA4",0.0178110512883904,18.8833361879049,0.170242122837557,0.867122055230216,0.999799066208601,-5.02584259076752
"PDAP1",0.145040112726985,21.6817143515993,1.87797610002019,0.0802051874672392,0.999799066208601,-4.09122532965408
"ADAM9",0.239310436338954,19.0691065720953,0.747379061461496,0.466874360793313,0.999799066208601,-4.86479996985255
"ADAM15",-0.0088459727077641,17.5274103738654,-0.0800757325445739,0.937248357985635,0.999799066208601,-5.03287818818248
"TMED1",0.240766190125228,18.6863000753233,2.48879182927221,0.0252180912172211,0.999799066208601,-3.53773707761279
"FKBP5",0.0561927668643385,20.3286818828977,1.02207265448082,0.323142113232621,0.999799066208601,-4.72415094220079
"TUSC3",-0.187892103876177,18.0135453331485,-1.50263927668094,0.153939537746334,0.999799066208601,-4.39810870070979
"MYO9B",0.00697630910526215,17.4210282814492,0.0981519800400458,0.923126850393251,0.999799066208601,-5.0318729968923
"ROCK1",0.0140718275400644,18.5026787453298,0.251670720651338,0.804752136614343,0.999799066208601,-5.01516222329978
"TNK1",-0.0690790634405047,17.6954342655293,-0.493095104337913,0.629171688730815,0.999799066208601,-4.95982979324298
"TOP3A",0.0255517470566566,17.6685973420078,0.307864696024255,0.7624698104611,0.999799066208601,-5.00541806489614
"SMAD4",-0.136985713339943,18.0132104521958,-0.892072355176503,0.386609780548354,0.999799066208601,-4.79547233199666
"TCIRG1",-0.150032051420379,17.4826269088041,-1.85163671865422,0.0841058747214222,0.999799066208601,-4.11386459069884
"PICALM",0.00539233799694472,19.5717484997288,0.0809497570037789,0.936565012026173,0.999799066208601,-5.03283426970581
"MTM1",-0.0592804776316491,17.6021400394464,-0.40436323274559,0.691721256206559,0.999799066208601,-4.98421967715472
"SQSTM1",0.156998349720116,20.7546068585285,2.51911983367399,0.0237575443889896,0.999799066208601,-3.50938915094666
"MTX1",-0.104132218903821,19.6507559325417,-1.11455586414692,0.282790168571656,0.999799066208601,-4.66864586262219
"TUBB3",0.0545025920745807,19.3705030913664,0.204622490885886,0.840713462382392,0.999799066208601,-5.02181377200847
"ASAH1",0.0506358700402991,19.773334345028,0.602229844111156,0.556124066647539,0.999799066208601,-4.92355943272127
"PRPF4B",-0.0285362898345838,20.2349952565166,-0.500287587961755,0.624219664750615,0.999799066208601,-4.95765041403093
"PIN1",0.267539269914945,20.1066931204284,1.07284793486564,0.300882207957392,0.999799066208601,-4.69406159125022
"SERINC3",-0.0557366872266307,16.7032847179723,-0.250515410044925,0.805628601686737,0.999799066208601,-5.01534229751024
"ATR",-0.0560505351995246,17.5169957959012,-0.783619505765767,0.445607378493497,0.999799066208601,-4.84859380666478
"EIF4EBP1",-0.421173273128352,15.5112590173777,-0.805481205986438,0.435608631364228,0.999799066208601,-4.83715739594138
"RIPK1",0.011565645364616,18.7937750664373,0.184497802918816,0.856123926909225,0.999799066208601,-5.02426828045435
"HDAC1",-0.00328060373026418,21.8882614108848,-0.042404484257712,0.966742300963212,0.999799066208601,-5.0343183243842
"CAMK2G",-0.0247890123332155,18.5446884494523,-0.301105183287902,0.767517707321058,0.999799066208601,-5.00669207859819
"CAMK2D",0.0502763054022139,19.4361964117786,0.55304162855046,0.588481005680098,0.999799066208601,-4.94075081065085
"DCTN2",-0.399526446775834,20.0845314598547,-1.11183500076676,0.284442482909785,0.999799066208601,-4.67024741774537
"NAE1",0.0202425330217864,19.0852380037613,0.329325385505345,0.746518105246381,0.999799066208601,-5.00118934664878
"TDG",0.0416990930960992,17.8410402580555,0.286803050629459,0.778234015175878,0.999799066208601,-5.00929602257526
"ITPK1",-0.0372975321596876,20.9031846670069,-0.430003719705324,0.673380054569431,0.999799066208601,-4.97764926602129
"SNW1",0.127204674939357,20.7858737338818,1.76819259091007,0.0976026860675674,0.999799066208601,-4.18460902756983
"DGKZ",0.0139391941602582,17.3222822202253,0.182641702172139,0.857554198527858,0.999799066208601,-5.02448037740827
"STIM1",0.0152763942056744,16.8646007710903,0.138864546976822,0.891426616751485,0.999799066208601,-5.02886411147662
"TRA2A",-0.0457154051710944,21.5311915307899,-0.502665355000177,0.622586669494267,0.999799066208601,-4.95692331710014
"SNX1",0.133721005494529,20.3128753937499,1.54631588187045,0.143113013144706,0.999799066208601,-4.36436155688389
"KRR1",-0.0364079203424232,20.4890284495377,-0.584776258398406,0.567495242121022,0.999799066208601,-4.92981645808114
"PWP1",0.0313124404334566,20.7865691576332,0.220197891001513,0.828742677489281,0.999799066208601,-5.01976824131702
"MTMR1",-0.0659719717991294,18.4545308344755,-0.539678990594885,0.597434705789776,0.999799066208601,-4.94518303125546
"MTMR2",0.000788417306765155,16.3960967548553,0.00644214710351058,0.994952016834788,0.999799066208601,-5.03486672162338
"MTMR3",0.17330811721893,17.7155069627155,1.39894492732911,0.182409305309432,0.999799066208601,-4.47577995316119
"CUL1",0.0111084288133618,20.5032990852227,0.266182803843241,0.793766130413951,0.999799066208601,-5.01283060463991
"CUL2",-0.0190943603207891,20.7357533986893,-0.347634105801068,0.733003077677512,0.999799066208601,-4.99736127996651
"CUL3",0.00408883162349483,20.5609829071531,0.0645108681682541,0.949425595371657,0.999799066208601,-5.03358053562266
"CUL4A",-0.0733043852192381,19.5746325896505,-0.992092724945826,0.337075371516615,0.999799066208601,-4.74131044712013
"CUL4B",-0.0374199554818588,19.8312302223007,-0.544181938410563,0.59440984909891,0.999799066208601,-4.94370089296739
"TP53BP2",0.193474260143169,16.6517509044852,1.19174112649261,0.252098506951913,0.999799066208601,-4.61947571836783
"GFUS",-0.0556067441042742,22.1591609749969,-0.457102412524588,0.654226346516873,0.999799066208601,-4.97028209364619
"RAB32",-0.0671000145311922,19.6146398577382,-1.08467257677645,0.295397410030736,0.999799066208601,-4.6869970806179
"TPBG",0.000518246480588402,19.1275488836888,0.00506099957006789,0.996029422766911,0.999799066208601,-5.0348717417108
"AAMP",0.0537934095159258,20.935592598177,0.650060615516208,0.525602569994145,0.999799066208601,-4.90553730100973
"ALKBH1",-0.223744970910133,17.1533334055399,-1.19938031505574,0.249205427411691,0.999799066208601,-4.61447406430487
"MOGS",0.0332367743610433,21.4881705105996,0.564702806340943,0.580723669850079,0.999799066208601,-4.93679949633816
"ALCAM",0.0922453833618135,21.5507241998478,1.20912708106529,0.245551443850012,0.999799066208601,-4.60805795242209
"LAMB3",-0.0297762119547329,17.7766409959597,-0.175835024749772,0.862803660662755,0.999799066208601,-5.02523993813811
"THOC5",-0.00169871287979362,18.8863640912211,-0.0271159947745451,0.978728992548994,0.999799066208601,-5.03465015971218
"ARFRP1",0.0423380617713818,18.3029525528242,0.194909059682939,0.848137662281139,0.999799066208601,-5.02303171765564
"SPTAN1",0.0162348189429125,20.3392977872575,0.165730641777021,0.870608662649043,0.999799066208601,-5.02631460118268
"GNL2",0.084238326968638,20.6644742769964,1.29361202337643,0.215599157475435,0.999799066208601,-4.55086093077813
"AUH",0.0263326433674926,17.345837724461,0.159090835677993,0.875745136662456,0.999799066208601,-5.02698634631943
"DDX39B",0.114788535180246,23.1243111671947,1.10988428506809,0.284734094623209,0.999799066208601,-4.67154037540032
"BLMH",0.011665265653253,21.2718380918706,0.140701527176841,0.890000360644752,0.999799066208601,-5.02870405364096
"EXOSC2",-0.028219716060331,20.6831703665061,-0.295755803695727,0.771520285036547,0.999799066208601,-5.00768060956687
"PTK6",-0.0415575634123257,16.2795337957616,-0.401600320554827,0.693709859149551,0.999799066208601,-4.98490433992804
"TUBB2A",0.276288842023325,17.2877570033157,0.905964334818474,0.379616355127456,0.999799066208601,-4.78816569601003
"GTF2H3",-0.132717697170229,17.2262617674488,-1.04713764679421,0.311814975931042,0.999799066208601,-4.70948698511195
"BYSL",-0.018861457051603,21.1656489976057,-0.329804889368304,0.746163024819565,0.999799066208601,-5.00109167443765
"RAPGEF1",-0.00341174997694793,16.3662305670816,-0.0320468238938197,0.974862332626728,0.999799066208601,-5.03455907823174
"IDI1",-0.0560809952415688,23.1223388889257,-0.925549841162067,0.369507125891849,0.999799066208601,-4.77788255204702
"CBFB",0.0520820805852935,20.1205918166227,0.607965236695618,0.552414341484534,0.999799066208601,-4.92146586718746
"NFYC",-0.376811356033937,18.8143850065347,-1.8732404087526,0.0811289751414015,0.999799066208601,-4.09616834976259
"CDK13",-0.0183976847929905,16.9175181713569,-0.140912407527707,0.889836655355662,0.999799066208601,-5.02868554534706
"CKAP5",0.0367882050062889,21.5661368083421,0.889265312585069,0.388067709564995,0.999799066208601,-4.7969221207609
"CIRBP",0.0302129563858244,22.7134583099957,0.190599674828693,0.851451666229646,0.999799066208601,-5.02354893284383
"COTL1",0.055687664593254,21.3355687427577,0.751670652466036,0.464020169840362,0.999799066208601,-4.863084586167
"COX17",-0.224441390245964,17.3347364529828,-1.12181551721103,0.279789025879038,0.999799066208601,-4.66412902511741
"HNRNPD",0.170784423039994,22.8782091180705,1.99757355964297,0.06446164209945,0.999799066208601,-3.98676120107764
"SCARB2",0.110134551272772,20.8110972592786,1.30961235773776,0.210266921802787,0.999799066208601,-4.53971805898895
"LRP8",0.0699754144614033,16.7490470848797,0.619784838937437,0.544811764368037,0.999799066208601,-4.91709321279178
"DAG1",0.0233204243072578,18.9547772044809,0.271026449025232,0.79010927473278,0.999799066208601,-5.01202368985629
"VEZF1",0.132178204567687,17.7730439343092,0.959125878487113,0.352882889586656,0.999799066208601,-4.7596933496121
"BOP1",0.0255470752198477,20.7284364052589,0.447876256337068,0.66072021588097,0.999799066208601,-4.97283899651347
"UBE4A",-0.0129131483416955,20.441991602205,-0.210930644585131,0.835814343448541,0.999799066208601,-5.02101678468495
"SEPTIN6",0.614924623491721,14.230038102297,1.97521907502242,0.0803230876254513,0.999799066208601,-4.06398323446334
"TRIM14",-0.035555805444389,16.3365671268342,-0.174977165641513,0.864328907156269,0.999799066208601,-5.02511581634614
"KEAP1",-0.0427620033184084,19.3560800955543,-0.755289184337621,0.461911494798487,0.999799066208601,-4.8614703941714
"URB2",-0.0223832581341199,19.2304337168753,-0.393665562099315,0.699433809746316,0.999799066208601,-4.98684529610316
"DHX34",-0.00879911315387361,18.3807738030934,-0.127294038534551,0.900418827908561,0.999799066208601,-5.02982407635058
"MORC3",-0.0183966164606026,17.6253573522599,-0.228937811445457,0.822046538918926,0.999799066208601,-5.0185549458077
"SAFB2",0.00229988427457428,19.5289026566803,0.0312589167135005,0.975480152877947,0.999799066208601,-5.03457465130801
"EIF3A",0.0721838580564373,22.6674894697307,1.18241874230933,0.255663961733222,0.999799066208601,-4.62554697022328
"ARHGEF7",0.0841512333057395,17.5440056634741,0.907014498276742,0.378911279699291,0.999799066208601,-4.7876894246864
"EFR3A",-0.0376834261094281,17.1941872989967,-0.191319558203934,0.851057590401306,0.999799066208601,-5.02341971542322
"UBAP2L",0.0483593784755314,21.2829640782052,0.708985878012605,0.489337336011309,0.999799066208601,-4.88159887403601
"SCRIB",0.0326038281905916,20.4818416251183,0.384551117889473,0.70603208709424,0.999799066208601,-4.98902840754127
"GIT2",-0.197740582314015,17.3409225455895,-1.54538752400546,0.143336260234147,0.999799066208601,-4.36508491992141
"MLEC",-0.0217390118372656,22.2137469351045,-0.395126320719482,0.698378622260517,0.999799066208601,-4.98649079584088
"TTLL12",0.0588167154071648,22.475994501262,0.886739538142854,0.389382709082638,0.999799066208601,-4.79822329833703
"POLA2",0.0212638952599313,18.2086939693407,0.257805199373015,0.800102839064232,0.999799066208601,-5.01419235487647
"DOCK1",-0.187082694205605,15.3589734934751,-1.03453483023254,0.318651047056057,0.999799066208601,-4.71655506025643
"TFDP1",0.117390926444383,16.2886753946899,1.07512237073174,0.299512899465527,0.999799066208601,-4.6927789730039
"MRPL58",0.0218506535527503,20.3226296879243,0.188604615378507,0.852961165744627,0.999799066208601,-5.023791422651
"ZMYM3",0.00406793669684546,18.5240053440427,0.0281587969875689,0.977911198021848,0.999799066208601,-5.03463216291657
"DCTN1",0.0406741188551187,20.2732252697239,0.698927740041056,0.495420721208882,0.999799066208601,-4.88581895352964
"DYNC1H1",0.0206026983442165,23.3259870116355,0.376103034638294,0.712169840350541,0.999799066208601,-4.99100751144564
"EIF2B1",-0.0528588585782153,21.5094931568878,-1.07091296555335,0.301340214503737,0.999799066208601,-4.6953145687841
"EIF4A2",-0.0442489460284285,22.7354801797295,-0.736856782887475,0.472714324721199,0.999799066208601,-4.86962039798709
"ELOA",0.0371564495891121,18.6554112777618,0.464586978552099,0.648979414594536,0.999799066208601,-4.96817106661076
"MAP7",0.0132351617232764,19.9215737253749,0.236558901701037,0.816237540334074,0.999799066208601,-5.01745292946761
"CTTN",0.1669318447133,23.2244035022545,1.66381564997184,0.117145140954642,0.999799066208601,-4.27079918433019
"ENDOG",0.0963297879587586,18.9227142048736,0.908902890446435,0.377945797813835,0.999799066208601,-4.78669799066097
"FLOT2",0.038720156610502,18.4997995937025,0.373475599918709,0.71408296939844,0.999799066208601,-4.99161431062445
"RCN2",0.174247301098507,19.8723528276185,1.44651010408471,0.168852776931961,0.999799066208601,-4.44059345248464
"TRIM25",-0.000150657128941134,22.3754305101018,-0.00274902395522451,0.997843262611709,0.999799066208601,-5.03487737980999
"PTK2B",0.450159036328397,15.7898628894493,3.61578024354611,0.00258648180747855,0.999799066208601,-2.49990910078514
"FASTK",0.211516488486163,14.441596755748,0.907791171546545,0.378513985807616,0.999799066208601,-4.78728187171569
"FLNC",0.0536416172256757,20.7653439929701,0.0386180457644629,0.969764849511827,0.999799066208601,-5.03441095849432
"FKBP8",0.0908877339097636,20.3698006928843,1.14419436775276,0.270688050556708,0.999799066208601,-4.6500627862183
"FAM50A",0.0900527289897504,19.9208194471623,1.43369207989498,0.172421486009892,0.999799066208601,-4.45015091814531
"FRG1",-0.15406654225567,19.1624770337532,-0.888153512265994,0.38878032032603,0.999799066208601,-4.79743352881117
"GNA13",-0.0256485549129586,21.4978435094623,-0.487443466543327,0.633075815471131,0.999799066208601,-4.96152115237922
"GAMT",0.242702867051989,18.8300555895423,0.827659745193525,0.421285608672743,0.999799066208601,-4.82759691238856
"GALE",0.0326314791875575,20.0094503377234,0.239410768817173,0.814066613953877,0.999799066208601,-5.01703136743377
"GALNT3",-0.0392537669072581,19.5308671333846,-0.578934168481165,0.571328720932105,0.999799066208601,-4.93187236321692
"CAPRIN1",0.138569779342291,22.2583556137004,1.34606560797017,0.198512051968607,0.999799066208601,-4.51397560782071
"GRB7",0.11294158343747,15.3974981325296,0.611474695025157,0.550151006337873,0.999799066208601,-4.92017571608828
"BECN1",-0.000447628501529351,16.3926815095741,-0.00277107203891247,0.997825964909763,0.999799066208601,-5.03487734180725
"SLBP",0.202548795926042,16.704548181378,0.779195276025556,0.449002796986853,0.999799066208601,-4.85016499991208
"RBM39",-0.000260062897680768,22.3157645558312,-0.0051821332677772,0.995934388939416,0.999799066208601,-5.03487135427969
"FAT1",0.00367273320589234,17.5868216961568,0.0324066426407339,0.974580194108637,0.999799066208601,-5.03455183746077
"HABP2",0.219682722420785,16.2168650752671,1.91816881317651,0.0818478813766055,0.999799066208601,-4.08513040085123
"HLTF",-0.0340274627381767,19.8139069210556,-0.673847781878141,0.5107822121777,0.999799066208601,-4.89610230305209
"SQLE",-0.00262617392023046,19.6781532525991,-0.0378971146253025,0.970275502807498,0.999799066208601,-5.03443132430034
"SLC29A2",-0.219755009766118,16.6856472905988,-1.53392985822188,0.146115884774469,0.999799066208601,-4.37399113291459
"PDIA5",0.0329452615817729,20.1305335896802,0.680000834795993,0.506988172488499,0.999799066208601,-4.89361117424148
"PRPSAP1",0.0154263964324244,20.0797633116157,0.171557792969106,0.86610579988247,0.999799066208601,-5.02570256542224
"DHX8",-0.0482852640153304,19.199065002694,-0.660083262512632,0.519328577651483,0.999799066208601,-4.90159985986868
"MCM6",0.00465538155549439,22.8650978722329,0.0725762003016355,0.943113821062568,0.999799066208601,-5.0332354545896
"ITPR2",-0.244454643309755,17.2608619789518,-1.43102420474498,0.173172033202038,0.999799066208601,-4.45213324308992
"ITPR3",-0.00183163186916602,19.1886362401355,-0.0342261983100328,0.973153511635827,0.999799066208601,-5.03451398401434
"ZNF460",-0.0293388869761078,14.8900693294711,-0.129332844185445,0.898833274903436,0.999799066208601,-5.02966096155942
"NBR1",-0.331135884048388,15.2906944575359,-1.30537244916758,0.213081373775307,0.999799066208601,-4.54308400663965
"ITIH4",0.472362044735799,21.670613119847,3.29343229358189,0.00503950401405756,0.999799066208601,-2.79344041318409
"INPP5A",-0.0193833896614279,17.3476791752189,-0.127876799823601,0.899965576835885,0.999799066208601,-5.02977771619758
"ITPR1",-0.484169694835792,16.7536641747317,-0.619820922311245,0.545780848972207,0.999799066208601,-4.91651093841526
"RASA3",-0.466801558499156,13.3565868197579,-1.64236162270938,0.12922986717414,0.999799066208601,-4.30124715504726
"PLS1",0.0321807320790484,19.8601194112894,0.65235203077432,0.52416442067608,0.999799066208601,-4.90464199706595
"IRF3",0.0353588358478127,19.4017145931066,0.226863328589784,0.823651705322733,0.999799066208601,-5.01884172941746
"LAGE3",-0.0415243975375219,18.5458766846627,-0.292517252132752,0.773946748831119,0.999799066208601,-5.00827060496305
"BLTP2",-0.0126799617873097,18.366740739619,-0.185648226060352,0.855237696879254,0.999799066208601,-5.02413575187034
"TRIP12",0.0589844425173069,19.1876706475544,1.24921323437565,0.230958607603542,0.999799066208601,-4.58126849549696
"PUM1",-0.0199065761563872,19.2863305154365,-0.172808419514131,0.865140012267076,0.999799066208601,-5.02556846886155
"ESPL1",-0.127731065928796,17.2263174666399,-1.40632910725113,0.180248006564374,0.999799066208601,-4.47036805760512
"MDC1",0.0382260578891369,19.2370800826594,0.524985360156869,0.607358528363409,0.999799066208601,-4.94993834220806
"CLINT1",0.158636053835956,21.3553633395585,2.07957349450675,0.0553503997025424,0.999799066208601,-3.91373662568136
"KANK1",0.0703483002624488,13.0633289823275,0.361214744397038,0.723401228875808,0.999799066208601,-4.99422412672955
"KCTD2",0.366564526339547,13.7002270756907,1.29405035550475,0.215451660384092,0.999799066208601,-4.55055695750498
"SMC1A",0.096724325888303,21.6095151127902,1.54230388829265,0.144079914492635,0.999799066208601,-4.36748578111449
"RRP1B",0.0753696725108668,20.4184703632642,1.3048821331483,0.211832237529498,0.999799066208601,-4.54302229256425
"GSE1",0.0293878423924419,17.029810915276,0.246101516119104,0.808979632493088,0.999799066208601,-5.01602273578043
"DIP2A",-0.0549650769872301,17.5904891846785,-0.45118035200112,0.65839133562016,0.999799066208601,-4.97192907278814
"PDCD11",-0.0112455428752334,20.1132912872694,-0.231683873524923,0.819952155848998,0.999799066208601,-5.01816197867863
"GINS1",0.0229404267328874,18.7058293168479,0.265772193300935,0.794076364837506,0.999799066208601,-5.01289834930463
"BMS1",-0.0105739180133426,19.8682265969724,-0.16181957403337,0.873633503987773,0.999799066208601,-5.02671358887176
"LPIN1",-0.0667744720951049,17.6082230029803,-0.734061896780358,0.474365665480638,0.999799066208601,-4.87084037936221
"USP10",-0.0357116395037735,21.3706541252717,-0.538785573100779,0.598035776696347,0.999799066208601,-4.94547571445834
"MESD",-0.00130044207198665,22.5645712068383,-0.00960229824782937,0.992467239661999,0.999799066208601,-5.03485094091719
"GANAB",0.0278463875182204,24.1289939954136,0.332539789834562,0.74413892619418,0.999799066208601,-5.00053193051762
"RFTN1",0.127225196095669,16.9143533499448,0.556166551461103,0.586989758381589,0.999799066208601,-4.93936461475349
"MFSD10",0.00899582735259941,19.659014571444,0.108708773666999,0.91489172205079,0.999799066208601,-5.03119181464007
"PPP2R5D",0.0531674764422405,20.6696561397885,0.58888222816585,0.564809132978417,0.999799066208601,-4.92835995626626
"LBR",0.0218107810913111,21.1595917411206,0.321589876562591,0.752254535198507,0.999799066208601,-5.00274578272684
"COG2",-0.0296905336716158,19.0679543737111,-0.401035115905223,0.694116952234991,0.999799066208601,-4.98504383965601
"LTBP1",-0.220786058469233,16.556805027153,-1.26525391180535,0.232349692501319,0.999799066208601,-4.57156953052891
"CBX2",-0.0964086981782764,15.5374088709699,-0.692653996016804,0.499237700117743,0.999799066208601,-4.88842345442791
"GOLGB1",-0.0594209717371115,18.1362987063092,-0.57123245808603,0.576403155888377,0.999799066208601,-4.93455311451762
"CASP8",-0.10103621121517,19.5882897053993,-1.06254661991381,0.304996363447454,0.999799066208601,-4.70033067520294
"NAA30",-0.032014202351494,18.983329305549,-0.357570716730735,0.725705866606368,0.999799066208601,-4.99519899580515
"FXYD3",-0.0520258193997201,17.2184668338207,-0.502650440294628,0.62259690619466,0.999799066208601,-4.95692788809979
"KIF22",0.0408321414521566,20.3824689394033,0.532507255798541,0.602268212639818,0.999799066208601,-4.94751954946523
"MEF2D",-0.0628523724038708,15.9969342247544,-0.254101658556433,0.802908815258401,0.999799066208601,-5.01478064854727
"CHD4",-0.00264857427356446,20.8916024997442,-0.0522270674167778,0.959045251588457,0.999799066208601,-5.0340281456001
"LASP1",0.102845644439967,22.5556068919257,0.839137449200385,0.41472367809647,0.999799066208601,-4.82214863872526
"CRYM",-0.384092757700849,16.048795207962,-1.67064106624955,0.13985008084034,0.999799066208601,-4.30685666722734
"PTGR1",-0.00174068206409217,19.5140911682388,-0.0315178608226617,0.975277105683923,0.999799066208601,-5.0345695760046
"DRAP1",0.328257155043087,20.2470894528924,1.67370998661876,0.115617576913293,0.999799066208601,-4.26365703691527
"NFIX",0.0259046602529835,18.667461744573,0.272806467424036,0.793077373371271,0.999799066208601,-5.0101092908302
"ZNF638",0.00599870597054419,20.8326994240096,0.0932278508299694,0.926971231826411,0.999799066208601,-5.03216699434974
"KPNB1",-0.018377921371858,23.4202344887752,-0.20247258104962,0.84230067937978,0.999799066208601,-5.02210414211028
"NOLC1",0.165021202340021,20.5315272366357,1.51227734999278,0.151493051617371,0.999799066208601,-4.39071239900491
"NUMA1",-0.0172155761097095,20.746726792242,-0.220253052186455,0.828679430531178,0.999799066208601,-5.01976720920916
"PSME4",-0.0139915411326896,19.6842843261768,-0.210306263194034,0.836292755334384,0.999799066208601,-5.02109856278286
"CUL7",-0.0409717726054328,16.310387462835,-0.269852981996275,0.790994754418932,0.999799066208601,-5.01222049778841
"SHPRH",-0.0491721565341585,20.5330215332265,-0.367366214143543,0.718545100586293,0.999799066208601,-4.99300645805115
"SLMAP",0.147562018340928,17.1672854025339,1.05794968129225,0.307019036129465,0.999799066208601,-4.70307345561399
"GAPVD1",0.0553897456401273,21.031466016185,0.964828612413931,0.350111957695859,0.999799066208601,-4.75655024368982
"ARHGAP19",0.20739338434268,16.2841257593915,1.66525077757403,0.116854915463254,0.999799066208601,-4.26963284642885
"NAA25",-0.0228868661729535,21.141124664776,-0.341877115436573,0.737243150195858,0.999799066208601,-4.99858680472364
"FASTKD3",0.186581730400597,16.4201931968123,1.09033344552923,0.292977768367322,0.999799066208601,-4.68355082790966
"NCAPH",0.0812578551996346,19.4926024920337,1.34501690939735,0.198842666667968,0.999799066208601,-4.51472298650382
"PCLAF",0.230758854849352,19.5140083515878,1.20371103656546,0.247804042166756,0.999799066208601,-4.61163337313173
"SPCS2",-0.037802968097381,22.5600650420374,-0.716113259942703,0.485053536370081,0.999799066208601,-4.87857536241314
"EMC2",0.005132366676456,21.1311091714199,0.100398958856222,0.921373234642574,0.999799066208601,-5.03173382224873
"WTAP",0.0455172502167294,17.8655203545568,0.472957855259202,0.643133858866356,0.999799066208601,-4.96577110950068
"PSMD6",0.00398809170068404,23.8398745997423,0.0773742278522736,0.939360818528886,0.999799066208601,-5.03301092428704
"MAD2L1BP",0.0354073866037545,16.9551908704998,0.217052439302983,0.831127298596206,0.999799066208601,-5.02020225600262
"MORF4L2",-0.0184921441523009,20.6047473858173,-0.246077769269132,0.808997671645153,0.999799066208601,-5.01602636422251
"ABRAXAS2",0.0306554001958261,19.5729682313744,0.353422478738518,0.728748940930546,0.999799066208601,-4.99610891904612
"SEPTIN2",-0.00353222125950481,23.328388311486,-0.0488867170030086,0.961662341908055,0.999799066208601,-5.03413358285894
"SART3",-0.00730882183837167,21.6796320517307,-0.153011037221192,0.880453475251731,0.999799066208601,-5.02757746392223
"NCAPD2",-0.0139104283328635,20.4886636538877,-0.281177443806929,0.78246210378469,0.999799066208601,-5.01028608717618
"SUZ12",0.0355877836277436,18.1505715428052,0.396541306834721,0.697357112036332,0.999799066208601,-4.98614618889438
"EXOSC7",0.0429186014251464,20.2576539189751,0.720585840535687,0.482376846774424,0.999799066208601,-4.87666407396708
"TNIP1",0.0306520784156419,16.7043443591429,0.138128644428618,0.891998090487344,0.999799066208601,-5.02892764343686
"EFTUD2",0.0602247547524009,21.4509909142759,0.806209763091948,0.43286933337396,0.999799066208601,-4.83802529649122
"LARS2",0.0100290018310005,19.7285830760045,0.1503278715624,0.88253287782985,0.999799066208601,-5.02783104689147
"R3HDM1",-0.00964964845145033,17.0921585521291,-0.0768531018619774,0.939841959757742,0.999799066208601,-5.03302761038798
"TRAM2",-0.271582021992474,13.064195028916,-0.353702790315167,0.73218506333566,0.999799066208601,-4.99439682157891
"SNX17",-0.0484848393091362,20.1760743391833,-1.01110398475723,0.328191088860652,0.999799066208601,-4.73047739525321
"ARL6IP1",-0.0888434228651676,18.7029455190888,-0.90001790178233,0.382503031057311,0.999799066208601,-4.79134745267365
"RAB3GAP1",0.0607078363665892,19.3207422308231,1.2401123849224,0.234210658526032,0.999799066208601,-4.58740666274888
"SLC39A14",0.0171287911107676,18.6739898297381,0.250713764211154,0.805478103033697,0.999799066208601,-5.015311438951
"KARS1",-0.0327117185334096,23.5918579218689,-0.777248511055721,0.449242061322514,0.999799066208601,-4.85152628132473
"SETDB1",0.0408162823458298,18.0053419452697,0.684906661851905,0.503974931233161,0.999799066208601,-4.89161017392369
"LRRC14",-0.374903605562791,14.6187677766472,-1.38742044267565,0.187281140577671,0.999799066208601,-4.48498799716502
"RRS1",0.0216013134152746,19.6604222725772,0.170130948650855,0.867207939992299,0.999799066208601,-5.02585437379612
"IQCB1",0.0413476525490299,15.7827490374017,0.254304913968599,0.802754746258032,0.999799066208601,-5.01474858021337
"ARHGEF6",-0.287475575502711,16.5235920261409,-1.19667324300906,0.251560304084472,0.999799066208601,-4.61625904478374
"POLD3",-0.0171396402046504,18.9325467925738,-0.176239209323938,0.8624917549713,0.999799066208601,-5.02519563567226
"EIF4H",0.223843605253585,23.2177121598035,2.2503222023481,0.0400612942082393,0.999799066208601,-3.75875479933064
"ACAP2",-0.0771771775752583,18.50816654159,-1.06758502588458,0.302790672205702,0.999799066208601,-4.69731360880784
"KIF14",0.113046621660157,17.7304736658205,0.784449043897755,0.445135487155168,0.999799066208601,-4.84821042021655
